id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
5478,2025/12/2 10:57,2025/12/2 10:57,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/flanel-kumas-cepli-uzun-kollu-klasik-yaka-oduncu-gomlegi-bej-ekoseli-4045388-1/,"Flanel Kumaş Cepli Uzun Kollu Klasik Yaka Oduncu Gömleği 
",https://ktnimg2.mncdn.com/products/2025/10/11/3127372/473da8a4-a02e-4471-b026-12e10ba83c9e_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3127372/c4e2a513-faa8-40c4-9e6b-e781eb762065_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3127372/19046496-4dd4-4606-af81-c236d933a629_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604618,""catPath"":""Clothing and accessories => Children's Clothing => Children's Jackets"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604618""}]","{""keywords_english"":{""1"":""lumberjack shirt"",""2"":""flannel fabric"",""3"":""boys' clothing""},""keywords"":{""1"":""oduncu gömleği"",""2"":""flanel kumaş"",""3"":""erkek çocuk kıyafeti""}}",304,"Klasik yaka tasarımı ve uzun kol detaylarıyla dikkat çeken oduncu gömleği, flanel dokusuyla sıcak bir etki bırakıyor. Düğmeli ön kapaması ve aplike cebi pratik kullanım sağlarken, kareli deseni sayesinde favoriler arasında yer alıyor. Erkek çocukların enerjik aktivitelerinde rahatça kullanabileceği bu model her kombine kolayca uyum sağlıyor. 
 Koton erkek çocuk giyim koleksiyonu, rahatlığı ve şıklığı bir araya getiriyor! Koton erkek çocuk koleksiyonundaki eğlenceli ve rahat parçalarla miniklerin dünyasını renklendirin. 
 Respect Life - Yaşama Saygı | Bu ürün geri dönüştürülmüş iplikten üretilmiştir. Koton'un insana ve topluma değer katma, gelecek nesillere daha yaşanılabilir bir dünya bırakma duyarlılığıyla hazırladığı koleksiyonu keşfedin. 
 Dış : %30 AKRİLİK, %34 PAMUK, %5 VİSKOZ, %2 POLİAMİD, %23 POLİESTER, %6 KOYUN YÜNÜ 
",COMPLETE,,,,1,280029
5479,2025/12/2 10:57,2025/12/2 10:57,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/uzun-kollu-kemer-detayli-peplum-blazer-ceket-siyah-4100056-1/,"Uzun Kollu Kemer Detaylı Peplum Blazer Ceket 
",https://ktnimg2.mncdn.com/products/2025/10/10/3135113/b102f1d3-58ca-4898-96f7-b48f4d36862c_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/10/3135113/9d4e1b80-d2cc-4e24-80e9-26a4f0000a6a_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3135113/a1108e88-4547-4916-adf5-9a6d7a2fa030_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3135113/6b68743b-74a1-40d3-9e91-959b655d66c9_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3135113/54c7349b-7c2b-4bfc-8ae8-6e72c0545686_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3135113/89bcbfe6-241d-470b-a76a-e448cf5335f4_size870x1142.jpg""]",,2599.99,2599.99,sku_price,TL,,1,"[{""catId"":604423,""catPath"":""Clothing and accessories => Jackets => Blazers"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604423""}]","{""keywords_english"":{""1"":""belted peplum jacket"",""2"":""long sleeve blazer"",""3"":""daily and office wear""},""keywords"":{""1"":""kemer detaylı peplum ceket"",""2"":""uzun kollu blazer"",""3"":""günlük ve ofis giyim""}}",304,"Kemer detaylı blazer ceket tasarımı ve modern peplum detaylarıyla güncel bir görünüm sunuyor. Standart boyu ve regular fit kesimiyle hem ofis hem de günlük kullanımlar için ideal bir seçim sunuyor. Geniş yaka tasarımı, klasik bir şıklık katarken, uzun kolları sayesinde soğuk günlerde de rahatlık sağlıyor. Ayrıca astarı sayesinde ekstra bir katmanlılık hissi veriyor, bu da ürünü daha kullanışlı hale getiriyor. Şehir modasına uyum sağlayan bu ceket, estetik duruşuyla dolabınızda vazgeçilmez bir parça olmaya aday. 
 Stil Önerisi
Ceket, şık bir kombinin anahtar parçası. İş günlerinde kumaş pantolon ve klasik topuklu ayakkabılarla profesyonel bir tarz yaratabilir, zarif bir bluz ile görünümünüzü tamamlayabilirsiniz. Daha rahat bir stil içinse skinny jean ve sneakers ile kombinleyerek hafta sonu aktivitelerinizde de şıklığı yakalayabilirsiniz. Zarif bir çanta ve minimal aksesuarlarla stilinizi zenginleştirerek dikkat çekici bir görünüm elde edebilirsiniz. 
 Ürün Özellikleri 
 Kol Tipi: Uzun Kol
Detay: Peplum
Fit: Regular
Kullanım Alanı: Günlük Giyim, Ofis Giyim 
 Koton'un zarif tasarımlı ceketleriyle stilinize modern bir hava katın. Koton ceket koleksiyonunu şimdi keşfedin! 
 Respect Life - Yaşama Saygı | Bu ürün geri dönüştürülmüş iplikten üretilmiştir. Koton'un insana ve topluma değer katma, gelecek nesillere daha yaşanılabilir bir dünya bırakma duyarlılığıyla hazırladığı koleksiyonu keşfedin. 
 Dış : %100 POLİESTER 
 Astar : %100 POLİESTER 
 Model Bilgileri : Jean: 27/32 Modelin Bedeni: S Boy: 170 / Bel: 58 / Göğüs: 79 / Kalça: 88 
",COMPLETE,,,,1,279453
5480,2025/12/2 10:58,2025/12/2 10:57,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/dik-yaka-uzun-kollu-fermuarli-cicekli-polar-sweatshirt-ekru-desenli-4047772-2/,"Kız Bebek Dik Yaka Uzun Kollu Fermuarlı Çiçekli Polar Sweatshirt 
",https://ktnimg2.mncdn.com/products/2025/09/26/3137099/12eb369d-4340-4ab2-8b04-c58605ecd5f4_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/09/26/3137099/0512e10c-c252-407e-8f95-825a55435f4f_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/09/26/3137099/a2498964-87b5-4a37-af64-591548bbe7d2_size870x1142.jpg""]",,499.99,499.99,sku_price,TL,,1,"[{""catId"":604620,""catPath"":""Clothing and accessories => Baby Clothing => Baby Clothing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604620""}]","{""keywords_english"":{""1"":""Girls Baby Fleece Sweatshirt"",""2"":""Floral Zippered Sweatshirt"",""3"":""High Collar Long Sleeve Sweatshirt""},""keywords"":{""1"":""Kız Bebek Polar Sweatshirt"",""2"":""Çiçek Desenli Fermuarlı Sweatshirt"",""3"":""Dik Yaka Uzun Kollu Sweatshirt""}}",304,"Polar sweatshirt, çiçek desenleri tasarımıyla öne çıkıyor. Uzun kollu ve fermuarlı yapısı ile pratik bir kullanım sunarken, dik yaka tasarımıyla da konforlu bir giyim deneyimi sağlıyor. Yumuşak polar dokusu sayesinde gün boyu rahatlık ve sıcaklık sunan sweatshirt, sevimli çiçek desenleriyle kombinlere neşe katıyor. 
 Koton kız bebek koleksiyonu, renkli ve enerjik tasarımlarıyla miniklerin gardırobunu canlandırıyor! Koton Kids ile eğlenceli ve sevimli çocuk koleksiyonunu keşfedin! 
 Ürünlerimiz kimyasallara karşı test edilerek, tüm güvenlik kurallarına uygun olarak üretilir. Ürünlerimizde sağlığa zararlı boyalar ve ağır metaller, tehlikeli yutulabilecek küçük ve keskin parçalar, kordon ve bağcıklar bulunmamaktadır. 
",COMPLETE,,,,1,279930
5484,2025/12/2 10:58,2025/12/2 10:57,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/cap-sapka-pamuklu-pembe-3695599/,"Cap Şapka Pamuklu 
",https://ktnimg2.mncdn.com/products/2024/08/09/2572838/d05d73c6-5757-40e2-b859-98b2c7d97940.jpg,"[""https://ktnimg2.mncdn.com/products/2024/08/09/2572838/abb4cd3e-e55f-4a74-ad15-caaac073475b_size870x1142.jpg""]",,,,sku_price,TRY,,1,"[{""catId"":604536,""catPath"":""Clothing and accessories => Headwear => Caps"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604536""}]","{""keywords_english"":{""3"":""slogan themed hat"",""2"":""cotton cap"",""1"":""cap""},""keywords"":{""3"":""slogan temalı şapka"",""2"":""pamuklu cap"",""1"":""cap şapka""}}",304,"Slogan temalı, pamuklu, işleme detaylı cap şapka. 
 Dış : %100 PAMUK 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi ile ödeyebilirsiniz. 
",COMPLETE,,,,1,280175
5486,2025/12/2 10:58,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/erkek-cocuk-sweatshirt/?page=3,"Baskılı Uzun Kollu Bisiklet Yaka Şardonlu Sweatshirt 
",https://ktnimg2.mncdn.com/products/2025/08/20/3127473/e6bc169c-bb5c-408c-8ffd-c5354246b454.jpg,"[""https://ktnimg2.mncdn.com/products/2025/08/20/3127473/e6bc169c-bb5c-408c-8ffd-c5354246b454_size708x930.jpg"",""https://ktnimg2.mncdn.com/products/2025/08/20/3127473/3dfec060-2b04-493f-8eb8-dc779da26d79_size708x930.jpg""]",,,,sku_price,,,1,"[{""catId"":604369,""catPath"":""Clothing and accessories => Sweaters => Sweatshirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604369""}]","{""keywords_english"":{""1"":""Printed long sleeve sweatshirt"",""2"":""Koton kids sweatshirt"",""3"":""Crew neck brushed sweatshirt""},""keywords"":{""1"":""Baskılı uzun kollu sweatshirt"",""2"":""Koton çocuk sweatshirt"",""3"":""Bisiklet yaka şardonlu sweatshirt""}}",304,"Product Description 
 
 
 Item Name: Baskılı Uzun Kollu Bisiklet Yaka Şardonlu Sweatshirt 
 
 
 Price: 559.99 TL 
 
 
 Brand: Koton 
 
 
 Category: KIDSWEAR, BOYSWEAR, BOYS, JERSEY, SWEATSHIRTS 
 
 
 Season: 2025 AUTUMN/WINTER 
 
 
 Color: HAKİ 
 
 
 Size: 9/10 Yaş 
 
 
 Item Name: Oversize Uzun Kollu Bisiklet Yaka Şardonlu Baskılı Sweatshirt 
 
 
 Price: 599.99 TL 
 
 
 Brand: Koton 
 
 
 Category: KIDSWEAR, BOYSWEAR, BOYS, JERSEY, SWEATSHIRTS 
 
 
 Season: 2025 AUTUMN/WINTER 
 
 
 Color: EKRU 
 
 
 Size: 6/7 Yaş 
 
 
 2.500 TL ve ÜZERİNE %40 + KASIM20 KODUYLA EK %20 İNDİRİM 
",COMPLETE,,,,1,279874
5491,2025/12/2 10:58,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/ajurlu-urunler-kadin/,"Kısa Kollu Bisiklet Yaka Boncuk İşlemeli Ajurlu Örgü Kazak 
",https://ktnimg2.mncdn.com/products/2025/10/11/3106612/7cba0a3e-5df7-40a8-9df1-c941b737bbeb.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3106612/7cba0a3e-5df7-40a8-9df1-c941b737bbeb_size708x930.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3106612/1daff15e-2752-4b79-82a0-a1de8d1c4d34_size708x930.jpg""]",,,,sku_price,,,1,"[{""catId"":604368,""catPath"":""Clothing and accessories => Sweaters => Sweaters (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604368""}]","{""keywords_english"":{""1"":""Short Sleeve Sweater"",""2"":""Bicycle Neck Sweater"",""3"":""Beaded Sweater""},""keywords"":{""1"":""Kısa Kollu Kazak"",""2"":""Bisiklet Yaka Kazak"",""3"":""Boncuk İşlemeli Kazak""}}",304,"Kısa Kollu Bisiklet Yaka Boncuk İşlemeli Ajurlu Örgü Kazak 
 999,99 TL 
 2.500 TL ve ÜZERİNE %40 + KASIM20 KODUYLA EK %20 İNDİRİM 
",COMPLETE,,,,1,279521
5492,2025/12/2 10:58,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/slim-fit-kolsuz-u-yaka-kalin-askili-uzun-saten-elbise-bordo-4085578-1/,"Slim Fit Kolsuz U Yaka Kalın Askılı Uzun Saten Elbise 
",https://ktnimg2.mncdn.com/products/2025/10/10/3119912/69533764-1731-4d55-ba06-568ce3651b9c_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/10/3119912/b32cf7c0-de09-402d-9fc4-c9f1cab52d33_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3119912/f1e8e358-24bb-4b0c-92eb-cbd47e74bd0b_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3119912/90e28afb-97c6-4430-967c-0387c3e576c5_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3119912/69efd667-2eca-4c8e-96cc-a31bc0aaaee7_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604388,""catPath"":""Clothing and accessories => Women's Clothing => Dresses => Evening Dresses"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604388""}]","{""keywords_english"":{""1"":""Long satin dress"",""2"":""U-neck dress"",""3"":""Slim fit dress""},""keywords"":{""1"":""Uzun saten elbise"",""2"":""U yaka elbise"",""3"":""Slim fit elbise""}}",304,"Uzun saten elbise, özellikle modern ve şık detaylarıyla öne çıkıyor. Saten kumaşı elbiseye zarif bir hava katıyor. U yaka tasarımı ile sade bir şıklık sunarken, uzun boyu hem günlük hem de özel günlerde tercih edilebilecek zarafet dolu bir görünüm yaratıyor. Elbise, vücut hatlarını nazikçe saran kesimi sayesinde rahat bir kullanım sağlıyor ve şıklığınızı ön plana çıkarıyor. 
 Stil Önerisi 
 Elbiseyi zarif babetler ve şık bir clutch çanta ile tamamlayarak özel etkinlikler için harika bir kombin oluşturabilirsiniz. Günlük stilinizi ise spor ayakkabılar ve minimal takılar ile tamamlayarak rahat ve şık bir görünüm elde edebilirsiniz. Özellikle geçiş mevsiminde hafif bir denim ceket ile kombinleyerek modern bir tarz yaratabilirsiniz. 
 Koton elbise koleksiyonuyla günün her anında şıklığı ve konforu bir arada yaşayın. Koton'un benzersiz kadın giyim tasarımlarını keşfedin! 
",COMPLETE,,,,1,279862
5493,2025/12/2 10:58,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/dinozor-baskili-uzun-kollu-bisiklet-yaka-tisort-antrasit-4042385-1/,"Dinozor Baskılı Uzun Kollu Bisiklet Yaka Tişört 
",https://ktnimg2.mncdn.com/products/2025/07/30/3116091/a20bd72c-45f6-4834-80b2-a806e4bce36a.jpg,"[""https://ktnimg2.mncdn.com/products/2025/07/30/3116091/b3a5613d-711e-465c-b851-9db9d456853a.jpg"",""https://ktnimg2.mncdn.com/products/2025/07/30/3116091/7b67adc7-8144-42e2-9c2f-72090b7a5d00.jpg""]",,,,sku_price,TRY,,1,"[{""catId"":604361,""catPath"":""Clothing and accessories => T-Shirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604361""}]","{""keywords_english"":{""1"":""Dinosaur printed t-shirt"",""2"":""Long sleeve bike neck"",""3"":""Kids casual wear""},""keywords"":{""1"":""Dinozor baskılı tişört"",""2"":""Uzun kollu bisiklet yaka"",""3"":""Çocuk günlük giyim""}}",304,"Dinozor baskılı uzun kollu tişört, çocukların günlük giyiminde eğlenceli bir tercih sunuyor. Üzerindeki baskısı çocukların hayal gücünü canlandırıyor. Yumuşak kumaşı ve bisiklet yaka tasarımı ile her gün rahatlıkla giyilebiliyor. Hem okul hem de oyun saatlerinde kullanılabilen tişört, çocukların favorisi olmaya aday. 
 Koton erkek çocuk giyim koleksiyonu, eğlenceli ve rahat tasarımlarıyla miniklerin dünyasına renk katıyor! Koton erkek çocuk koleksiyonundaki eğlenceli ve rahat parçaları keşfedin. 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi  ile ödeyebilirsiniz. 
",COMPLETE,,,,1,280114
5496,2025/12/2 10:58,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/cep-detayli-uzun-kollu-dugmeli-dar-kalip-kruvaze-yaka-kase-kaban-lacivert-4036263-2/,"Kaban 
",https://ktnimg2.mncdn.com/cms/2025/09/26/36b02b58-ee7a-482f-96e0-f3f604fc7b00.png,"[""https://ktnimg2.mncdn.com/products/2025/11/14/3113832/e3147581-b3d4-494f-8208-c7a2cefb8265_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113795/dcc8dc58-2232-4e7e-af53-2f81c46a4592_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113795/d1469a01-5bd3-443d-82e6-f5a224249c96_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113795/5357ba4c-87fe-4583-bc2f-af319d65ad6b_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113828/52131e05-e63e-4e2b-84b2-06e77225f123_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113795/6b27bc78-5551-4c4e-b6bd-2fc66259f913_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113795/0996ac3f-8afb-47e8-87a8-f15d7f131b37_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/11/14/3113832/92768607-1069-47a5-9034-52a307dbddaa_size870x1142.jpg""]",,3499.99,3499.99,sku_price,TL,,1,"[{""catId"":604433,""catPath"":""Clothing and accessories => Jackets => Coats"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604433""}]","{""keywords_english"":{""1"":""Coat"",""2"":""Notch Lapel"",""3"":""Cotton Jacket""},""keywords"":{""1"":""Kaban"",""2"":""Kruvaze Yaka"",""3"":""Koton Mont""}}",304,"Kaban, şık ve modern görünümüyle her ortamda dikkat çekiyor. Kruvaze yaka tasarımı ve uzun kollu yapısı ile sonbahar ve kış aylarının vazgeçilmezleri arasında yer alıyor. Dar kalıbı, zarif bir silüet sunarken cepleri ile işlevselliği ön planda tutuyor. Soğuk havalarda sıcaklık sağlayan mont, hem günlük giyimde hem de şık ortamlarda rahatlıkla tercih edilebilecek çok yönlü bir seçenek sunuyor. 
 Stil Önerisi 
 Kaban ile klasik bir pantolon ve gömlek kombinleyerek iş yerinde profesyonel bir görünüm elde edebilirsiniz. Daha rahat bir stil için jean pantolon ve kazakla tamamlayarak hafta sonu şıklığını yakalayabilirsiniz. Ayakkabı tercihinizi klasik ya da spor modellerden yana kullanarak kombininizi zenginleştirin. Aksesuar olarak bir saat ve atkı ekleyerek stilinize son dokunuşu yapabilirsiniz. 
 Ürün Özellikleri 
 Koton'un eşsiz mont tasarımıyla kış aylarında şıklığı yakalayın. Gardırobunuza klasik bir parça eklemek için bu montu keşfedin. Koton ile stilinizi bir adım öne taşıyın! 
",COMPLETE,,,,1,279505
5498,2025/12/2 10:58,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/omzu-acik-uzun-kollu-atlet-detayli-crop-tisort-gri-4042878-2/,"Omzu Açık Uzun Kollu Atlet Detaylı Crop Tişört 
",https://ktnimg2.mncdn.com/products/2025/09/17/3129545/44a32fe6-9a3c-48d7-bb81-c195a674d690_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/09/17/3129545/99c70ee2-5764-45db-9797-21c3b36af140_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/09/17/3129545/626986eb-87ab-4838-8485-af45e76b92d5_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/09/17/3129562/ff8b6643-0faa-4f17-a305-efd7d5343924_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/09/17/3129562/b52fa096-5cb6-4eb3-a374-0b744ba135c5_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/09/17/3129562/896e848e-8d99-4cee-bc5a-fdad8a5efac4_size870x1142.jpg""]",,649.99,649.99,sku_price,TL,,1,"[{""catId"":604361,""catPath"":""Clothing and accessories => T-Shirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604361""}]","{""keywords_english"":{""1"":""Off shoulder crop top"",""2"":""Long sleeve top"",""3"":""High waist compatible""},""keywords"":{""1"":""Omzu açık crop tişört"",""2"":""Uzun kollu tişört"",""3"":""Yüksek bel uyumlu""}}",304,"Omzu açık, uzun kollu crop tişört, zarif ve modern tasarımıyla günlük stilinize sofistike bir dokunuş katıyor. Yumuşak ve esnek dokusu sayesinde gün boyu rahatlık sağlıyor. Uzun kolları ve omzu açık detayı ile hem şık hem de dikkat çekici bir silüet yaratıyor. Crop boyu sayesinde yüksek bel pantolonlar ve eteklerle mükemmel bir şekilde kombinleniyor. Şık tasarımı ve ince dokunuşlarıyla günlük giyiminizde fark yaratıyor. 
 Stil Önerisi 
 Crop tişörtü, yüksek bel mom jean ve beyaz spor ayakkabılarla kombinleyerek günlük stilinize modern ve şık bir hava katabilirsiniz. Daha sofistike bir görünüm için ise yüksek bel bir etek ve topuklu sandaletlerle tamamlayarak arkadaş buluşmalarında veya akşam davetlerinde stilinizle öne çıkabilirsiniz. Minimal takılar ve zarif bir el çantası ile stilinizi tamamlayarak her ortamda dikkat çeken bir duruş sergileyebilirsiniz. 
 Ürün Özellikleri 
 Kol Tipi: Uzun Kol
Yaka Tipi: Omzu Açık
Fit: Slim Fit
Boy: Crop
Kumaş: %83 Pamuk, %14 Polyester, %3 Elastan
Kullanım Alanı: Günlük Giyim 
 Koton'un şık ve rahat tişört modelleriyle gardırobunuzu canlandırın! Modanın trendlerini stil sahibi seçimlerle yakalayın! 
 Dış : %14 POLİESTER, %83 PAMUK, %3 ELASTAN 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi  ile ödeyebilirsiniz. 
",COMPLETE,,,,1,279391
5500,2025/12/2 10:59,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/basic-tisort-bisiklet-yaka-kisa-kollu-pamuklu-ekru-cizgili-3881472/,"Basic Tişört Bisiklet Yaka Kısa Kollu Pamuklu 
",https://ktnimg2.mncdn.com/products/2024/07/24/2958371/01034679-29db-402c-acb5-91acb45c3ef5_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2024/07/24/2958371/765491d1-88de-44bc-8636-c2979ffbc810_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2024/07/24/2958371/af04c0b5-cc4c-497d-b101-abac30d2669a_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2024/07/24/2958371/84931047-a650-482f-a1c4-9a18d193e577_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2024/07/24/2958371/163c1a49-6b52-478a-bc3f-7591bbd1db98_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2024/07/24/2958371/97cf4af3-faf8-46bf-b1cf-7a1704794250_size870x1142.jpg""]",,299.99,299.99,sku_price,TL,,1,"[{""catId"":604361,""catPath"":""Clothing and accessories => T-Shirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604361""}]","{""keywords_english"":{""3"":""Short Sleeve Tshirt"",""2"":""Cotton Tshirt"",""1"":""Crew Neck Tshirt""},""keywords"":{""3"":""Kısa Kollu Tişört"",""2"":""Pamuklu Tişört"",""1"":""Bisiklet Yaka Tişört""}}",304,"Bisiklet yaka, kısa kollu, pamuklu, basic tişörte kayıtsız kalamayacaksınız. Koton erkek tişört modelleri ile farklı siluetlere ve günün farklı saatlerine kolaylıkla adapte olun! 
 Dış : %100 PAMUK 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi  ile ödeyebilirsiniz. 
",COMPLETE,,,,1,279630
5501,2025/12/2 10:59,2025/12/2 10:58,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/50yevaran-kampanyali-urunler/?attributes_filterable_gender=Kız%20Çocuk&attributes_filterable_gender=Erkek%20Çocuk,"Suni Kürklü Peluş Yaka Kruvaze Uzun Suni Deri Kaban 
",https://ktnimg2.mncdn.com/products/2025/10/14/3107743/53c10aa5-1320-4b11-a587-c1f3801ef82b.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/14/3107729/ec3ade44-12df-453e-9fb4-5b27627674ba_size708x930.jpg""]",,2299.99,2599.99,sku_price,TRY,,1,"[{""catId"":604433,""catPath"":""Clothing and accessories => Jackets => Coats"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604433""}]","{""keywords_english"":{""1"":""Synthetic Fur Plush Collar"",""2"":""Double-Breasted Long Faux Leather Coat"",""3"":""Women's Clothing""},""keywords"":{""1"":""Suni Kürklü Peluş Yaka"",""2"":""Kruvaze Uzun Suni Deri Kaban"",""3"":""Kadın Giyim""}}",304,"Produktdescription 
 Suni Kürklü Peluş Yaka Kruvaze Uzun Suni Deri Kaban 
 
 Ürün Kodu: 6WKG00022AW 
 Fiyat: 2.299,99 TL 
 Stok: 1 
 Kategori: Çocuk Giyim, Kadın Giyim, Çocuk Giyim, Çocuk Giyim, Dış Giyim, Kapaklı Giyim, 2025 Ölüme Ayrılık 
 
 Kruvaze Yaka Uzun Kollu Suni Deri Ceket 
 
 Ürün Kodu: 6WKG20024AW 
 Fiyat: 2.599,99 TL 
 Stok: 65 
 Kategori: Çocuk Giyim, Kadın Giyim, Çocuk Giyim, Çocuk Giyim, Dış Giyim, Kapaklı Giyim, 2025 Ölüme Ayrılık 
 
",COMPLETE,,,,1,279409
